Name,Best LB,Best UB,Status,Selected
402_10000_NR_30.txt,133,133,Solved,1
402_10000_NR_31.txt,133,133,Solved,1
402_10000_NR_32.txt,133,133,Solved,1
402_10000_NR_33.txt,133,133,Solved,1
402_10000_NR_34.txt,133,133,Solved,1
402_10000_NR_35.txt,133,133,Solved,1
402_10000_NR_36.txt,133,133,Solved,1
402_10000_NR_37.txt,133,133,Solved,1
402_10000_NR_38.txt,133,133,Solved,1
402_10000_NR_39.txt,133,133,Solved,1
402_10000_NR_40.txt,133,133,Solved,1
402_10000_NR_41.txt,133,133,Solved,1
402_10000_NR_42.txt,133,133,Solved,1
402_10000_NR_43.txt,133,133,Solved,1
402_10000_NR_44.txt,133,133,Solved,1
402_10000_NR_45.txt,133,133,Solved,1
402_10000_NR_46.txt,133,133,Solved,1
402_10000_NR_47.txt,133,133,Solved,1
402_10000_NR_48.txt,133,133,Solved,1
402_10000_NR_49.txt,133,133,Solved,1
600_20000_NR_0.txt,199,199,Solved,1
600_20000_NR_1.txt,199,199,Solved,1
600_20000_NR_2.txt,199,199,Solved,1
600_20000_NR_3.txt,199,199,Solved,1
600_20000_NR_4.txt,199,199,Solved,1
600_20000_NR_5.txt,199,199,Solved,1
600_20000_NR_6.txt,199,199,Solved,1
600_20000_NR_7.txt,199,199,Solved,1
600_20000_NR_8.txt,199,199,Solved,1
600_20000_NR_9.txt,199,199,Solved,1
600_20000_NR_10.txt,199,199,Solved,1
600_20000_NR_11.txt,199,199,Solved,1
600_20000_NR_12.txt,199,199,Solved,1
600_20000_NR_13.txt,199,199,Solved,1
600_20000_NR_14.txt,199,199,Solved,1
600_20000_NR_15.txt,199,199,Solved,1
600_20000_NR_16.txt,199,199,Solved,1
600_20000_NR_17.txt,199,199,Solved,1
600_20000_NR_18.txt,199,199,Solved,1
600_20000_NR_19.txt,199,199,Solved,1
600_20000_NR_20.txt,199,199,Solved,1
600_20000_NR_21.txt,199,199,Solved,1
600_20000_NR_22.txt,199,199,Solved,1
600_20000_NR_23.txt,199,199,Solved,1
600_20000_NR_24.txt,199,199,Solved,1
600_20000_NR_25.txt,199,199,Solved,1
600_20000_NR_26.txt,199,199,Solved,1
600_20000_NR_27.txt,199,199,Solved,1
600_20000_NR_28.txt,199,199,Solved,1
600_20000_NR_29.txt,199,199,Solved,1
600_20000_NR_30.txt,199,199,Solved,1
600_20000_NR_31.txt,199,199,Solved,1
600_20000_NR_32.txt,199,199,Solved,1
600_20000_NR_33.txt,199,199,Solved,1
600_20000_NR_34.txt,199,199,Solved,1
600_20000_NR_35.txt,199,199,Solved,1
600_20000_NR_36.txt,199,199,Solved,1
600_20000_NR_37.txt,199,199,Solved,1
600_20000_NR_38.txt,199,199,Solved,1
600_20000_NR_39.txt,199,199,Solved,1
600_20000_NR_40.txt,199,199,Solved,1
600_20000_NR_41.txt,199,199,Solved,1
600_20000_NR_42.txt,199,199,Solved,1
600_20000_NR_43.txt,199,199,Solved,1
600_20000_NR_44.txt,199,199,Solved,1
600_20000_NR_45.txt,199,199,Solved,1
600_20000_NR_46.txt,199,199,Solved,1
600_20000_NR_47.txt,199,199,Solved,1
600_20000_NR_48.txt,199,199,Solved,1
600_20000_NR_49.txt,199,199,Solved,1
801_40000_NR_0.txt,266,266,Solved,1
801_40000_NR_1.txt,266,266,Solved,1
801_40000_NR_2.txt,266,266,Solved,1
801_40000_NR_3.txt,266,266,Solved,1
801_40000_NR_4.txt,266,266,Solved,1
801_40000_NR_5.txt,266,266,Solved,1
801_40000_NR_6.txt,266,266,Solved,1
801_40000_NR_7.txt,266,266,Solved,1
801_40000_NR_8.txt,266,266,Solved,1
801_40000_NR_9.txt,266,266,Solved,1
801_40000_NR_10.txt,266,266,Solved,1
801_40000_NR_11.txt,266,266,Solved,1
801_40000_NR_12.txt,266,266,Solved,1
801_40000_NR_13.txt,266,266,Solved,1
801_40000_NR_14.txt,266,266,Solved,1
801_40000_NR_15.txt,266,266,Solved,1
801_40000_NR_16.txt,266,266,Solved,1
801_40000_NR_17.txt,266,266,Solved,1
801_40000_NR_18.txt,266,266,Solved,1
801_40000_NR_19.txt,266,266,Solved,1
801_40000_NR_20.txt,266,266,Solved,1
801_40000_NR_21.txt,266,266,Solved,1
801_40000_NR_22.txt,266,266,Solved,1
801_40000_NR_23.txt,266,266,Solved,1
801_40000_NR_24.txt,266,266,Solved,1
801_40000_NR_25.txt,266,266,Solved,1
801_40000_NR_26.txt,266,266,Solved,1
801_40000_NR_27.txt,266,266,Solved,1
801_40000_NR_28.txt,266,266,Solved,1
801_40000_NR_29.txt,266,266,Solved,1
801_40000_NR_30.txt,266,266,Solved,1
801_40000_NR_31.txt,266,266,Solved,1
801_40000_NR_32.txt,266,266,Solved,1
801_40000_NR_33.txt,266,266,Solved,1
801_40000_NR_34.txt,266,266,Solved,1
801_40000_NR_35.txt,266,266,Solved,1
801_40000_NR_36.txt,266,266,Solved,1
801_40000_NR_37.txt,266,266,Solved,1
801_40000_NR_38.txt,266,266,Solved,1
801_40000_NR_39.txt,266,266,Solved,1
801_40000_NR_40.txt,266,266,Solved,1
801_40000_NR_41.txt,266,266,Solved,1
801_40000_NR_42.txt,266,266,Solved,1
801_40000_NR_43.txt,266,266,Solved,1
801_40000_NR_44.txt,266,266,Solved,1
801_40000_NR_45.txt,266,266,Solved,1
801_40000_NR_46.txt,266,266,Solved,1
801_40000_NR_47.txt,266,266,Solved,1
801_40000_NR_48.txt,266,266,Solved,1
801_40000_NR_49.txt,266,266,Solved,1
1002_80000_NR_0.txt,333,333,Solved,1
1002_80000_NR_1.txt,333,333,Solved,1
1002_80000_NR_2.txt,333,333,Solved,1
1002_80000_NR_3.txt,333,333,Solved,1
1002_80000_NR_4.txt,333,333,Solved,1
1002_80000_NR_5.txt,333,333,Solved,1
1002_80000_NR_6.txt,333,333,Solved,1
1002_80000_NR_7.txt,333,333,Solved,1
1002_80000_NR_8.txt,333,333,Solved,1
1002_80000_NR_9.txt,333,333,Solved,1
1002_80000_NR_10.txt,333,333,Solved,1
1002_80000_NR_11.txt,333,333,Solved,1
1002_80000_NR_12.txt,333,333,Solved,1
1002_80000_NR_13.txt,333,333,Solved,1
1002_80000_NR_14.txt,333,333,Solved,1
1002_80000_NR_15.txt,333,333,Solved,1
1002_80000_NR_16.txt,333,333,Solved,1
1002_80000_NR_17.txt,333,333,Solved,1
1002_80000_NR_18.txt,333,333,Solved,1
1002_80000_NR_19.txt,333,333,Solved,1
1002_80000_NR_20.txt,333,333,Solved,1
1002_80000_NR_21.txt,333,333,Solved,1
1002_80000_NR_22.txt,333,333,Solved,1
1002_80000_NR_23.txt,333,333,Solved,1
1002_80000_NR_24.txt,333,333,Solved,1
1002_80000_NR_25.txt,333,333,Solved,1
1002_80000_NR_26.txt,333,333,Solved,1
1002_80000_NR_27.txt,333,333,Solved,1
1002_80000_NR_28.txt,333,333,Solved,1
1002_80000_NR_29.txt,333,333,Solved,1
1002_80000_NR_30.txt,333,333,Solved,1
1002_80000_NR_31.txt,333,333,Solved,1
1002_80000_NR_32.txt,333,333,Solved,1
1002_80000_NR_33.txt,333,333,Solved,1
1002_80000_NR_34.txt,333,333,Solved,1
1002_80000_NR_35.txt,333,333,Solved,1
1002_80000_NR_36.txt,333,333,Solved,1
1002_80000_NR_37.txt,333,333,Solved,1
1002_80000_NR_38.txt,333,333,Solved,1
1002_80000_NR_39.txt,333,333,Solved,1
1002_80000_NR_40.txt,333,333,Solved,1
1002_80000_NR_41.txt,333,333,Solved,1
1002_80000_NR_42.txt,333,333,Solved,1
1002_80000_NR_43.txt,333,333,Solved,1
1002_80000_NR_44.txt,333,333,Solved,1
1002_80000_NR_45.txt,333,333,Solved,1
1002_80000_NR_46.txt,333,333,Solved,1
1002_80000_NR_47.txt,333,333,Solved,1
1002_80000_NR_48.txt,333,333,Solved,1
1002_80000_NR_49.txt,333,333,Solved,1
201_2500_DI_0.txt,65,65,Solved,1
201_2500_DI_1.txt,65,65,Solved,1
201_2500_DI_2.txt,65,65,Solved,1
201_2500_DI_3.txt,65,65,Solved,1
201_2500_DI_4.txt,65,65,Solved,1
201_2500_DI_5.txt,65,65,Solved,1
201_2500_DI_6.txt,65,65,Solved,1
201_2500_DI_7.txt,65,65,Solved,1
201_2500_DI_8.txt,65,65,Solved,1
201_2500_DI_9.txt,65,65,Solved,1
201_2500_DI_10.txt,65,65,Solved,1
201_2500_DI_11.txt,65,65,Solved,1
201_2500_DI_12.txt,65,65,Solved,1
201_2500_DI_13.txt,65,65,Solved,1
201_2500_DI_14.txt,65,65,Solved,1
201_2500_DI_15.txt,65,65,Solved,1
201_2500_DI_16.txt,65,65,Solved,1
201_2500_DI_17.txt,65,65,Solved,1
201_2500_DI_18.txt,65,65,Solved,1
201_2500_DI_19.txt,65,65,Solved,1
201_2500_DI_20.txt,65,65,Solved,1
201_2500_DI_21.txt,65,65,Solved,1
201_2500_DI_22.txt,65,65,Solved,1
201_2500_DI_23.txt,65,65,Solved,1
201_2500_DI_24.txt,65,65,Solved,1
201_2500_DI_25.txt,65,65,Solved,1
201_2500_DI_26.txt,65,65,Solved,1
201_2500_DI_27.txt,65,65,Solved,1
201_2500_DI_28.txt,65,65,Solved,1
201_2500_DI_29.txt,65,65,Solved,1
201_2500_DI_30.txt,65,65,Solved,1
201_2500_DI_31.txt,65,65,Solved,1
201_2500_DI_32.txt,65,65,Solved,1
201_2500_DI_33.txt,65,65,Solved,1
201_2500_DI_34.txt,65,65,Solved,1
201_2500_DI_35.txt,65,65,Solved,1
201_2500_DI_36.txt,65,65,Solved,1
201_2500_DI_37.txt,65,65,Solved,1
201_2500_DI_38.txt,65,65,Solved,1
201_2500_DI_39.txt,65,65,Solved,1
201_2500_DI_40.txt,65,65,Solved,1
201_2500_DI_41.txt,65,65,Solved,1
201_2500_DI_42.txt,65,65,Solved,1
201_2500_DI_43.txt,65,65,Solved,1
201_2500_DI_44.txt,65,65,Solved,1
201_2500_DI_45.txt,65,65,Solved,1
201_2500_DI_46.txt,65,65,Solved,1
201_2500_DI_47.txt,65,65,Solved,1
201_2500_DI_48.txt,65,65,Solved,1
201_2500_DI_49.txt,65,65,Solved,1
402_10000_DI_0.txt,132,132,Solved,1
402_10000_DI_1.txt,132,132,Solved,1
402_10000_DI_2.txt,132,132,Solved,1
402_10000_DI_3.txt,132,132,Solved,1
402_10000_DI_4.txt,132,132,Solved,1
402_10000_DI_5.txt,132,132,Solved,1
402_10000_DI_6.txt,132,132,Solved,1
402_10000_DI_7.txt,132,132,Solved,1
402_10000_DI_8.txt,132,132,Solved,1
402_10000_DI_9.txt,132,132,Solved,1
402_10000_DI_10.txt,132,132,Solved,1
402_10000_DI_11.txt,132,132,Solved,1
402_10000_DI_12.txt,132,132,Solved,1
402_10000_DI_13.txt,132,132,Solved,1
402_10000_DI_14.txt,132,132,Solved,1
402_10000_DI_15.txt,132,132,Solved,1
402_10000_DI_16.txt,132,132,Solved,1
402_10000_DI_17.txt,132,132,Solved,1
402_10000_DI_18.txt,132,132,Solved,1
402_10000_DI_19.txt,132,132,Solved,1
402_10000_DI_20.txt,132,132,Solved,1
402_10000_DI_21.txt,132,132,Solved,1
402_10000_DI_22.txt,132,132,Solved,1
402_10000_DI_23.txt,132,132,Solved,1
402_10000_DI_24.txt,132,132,Solved,1
402_10000_DI_25.txt,132,132,Solved,1
402_10000_DI_26.txt,132,132,Solved,1
402_10000_DI_27.txt,132,132,Solved,1
402_10000_DI_28.txt,132,132,Solved,1
402_10000_DI_29.txt,132,132,Solved,1
402_10000_DI_30.txt,132,132,Solved,1
402_10000_DI_31.txt,132,132,Solved,1
402_10000_DI_32.txt,132,132,Solved,1
402_10000_DI_33.txt,132,132,Solved,1
402_10000_DI_34.txt,132,132,Solved,1
402_10000_DI_35.txt,132,132,Solved,1
402_10000_DI_36.txt,132,132,Solved,1
402_10000_DI_37.txt,132,132,Solved,1
402_10000_DI_38.txt,132,132,Solved,1
402_10000_DI_39.txt,132,132,Solved,1
402_10000_DI_40.txt,132,132,Solved,1
402_10000_DI_41.txt,132,132,Solved,1
402_10000_DI_42.txt,132,132,Solved,1
402_10000_DI_43.txt,132,132,Solved,1
402_10000_DI_44.txt,132,132,Solved,1
402_10000_DI_45.txt,132,132,Solved,1
402_10000_DI_46.txt,132,132,Solved,1
402_10000_DI_47.txt,132,132,Solved,1
402_10000_DI_48.txt,132,132,Solved,1
402_10000_DI_49.txt,132,132,Solved,1
600_20000_DI_0.txt,198,198,Solved,1
600_20000_DI_1.txt,198,198,Solved,1
600_20000_DI_2.txt,198,198,Solved,1
600_20000_DI_3.txt,198,198,Solved,1
600_20000_DI_4.txt,198,198,Solved,1
600_20000_DI_5.txt,198,198,Solved,1
600_20000_DI_6.txt,198,198,Solved,1
600_20000_DI_7.txt,198,198,Solved,1
600_20000_DI_8.txt,198,198,Solved,1
600_20000_DI_9.txt,198,198,Solved,1
600_20000_DI_10.txt,198,198,Solved,1
600_20000_DI_11.txt,198,198,Solved,1
600_20000_DI_12.txt,198,198,Solved,1
600_20000_DI_13.txt,198,198,Solved,1
600_20000_DI_14.txt,198,198,Solved,1
600_20000_DI_15.txt,198,198,Solved,1
600_20000_DI_16.txt,198,198,Solved,1
600_20000_DI_17.txt,198,198,Solved,1
600_20000_DI_18.txt,198,198,Solved,1
600_20000_DI_19.txt,198,198,Solved,1
600_20000_DI_20.txt,198,198,Solved,1
600_20000_DI_21.txt,198,198,Solved,1
600_20000_DI_22.txt,198,198,Solved,1
600_20000_DI_23.txt,198,198,Solved,1
600_20000_DI_24.txt,198,198,Solved,1
600_20000_DI_25.txt,198,198,Solved,1
600_20000_DI_26.txt,198,198,Solved,1
600_20000_DI_27.txt,198,198,Solved,1
600_20000_DI_28.txt,198,198,Solved,1
600_20000_DI_29.txt,198,198,Solved,1
600_20000_DI_30.txt,198,198,Solved,1
600_20000_DI_31.txt,198,198,Solved,1
600_20000_DI_32.txt,198,198,Solved,1
600_20000_DI_33.txt,198,198,Solved,1
600_20000_DI_34.txt,198,198,Solved,1
600_20000_DI_35.txt,198,198,Solved,1
600_20000_DI_36.txt,198,198,Solved,1
600_20000_DI_37.txt,198,198,Solved,1
600_20000_DI_38.txt,198,198,Solved,1
600_20000_DI_39.txt,198,198,Solved,1
600_20000_DI_40.txt,198,198,Solved,1
600_20000_DI_41.txt,198,198,Solved,1
600_20000_DI_42.txt,198,198,Solved,1
600_20000_DI_43.txt,198,198,Solved,1
600_20000_DI_44.txt,198,198,Solved,1
600_20000_DI_45.txt,198,198,Solved,1
600_20000_DI_46.txt,198,198,Solved,1
600_20000_DI_47.txt,198,198,Solved,1
600_20000_DI_48.txt,198,198,Solved,1
600_20000_DI_49.txt,198,198,Solved,1
801_40000_DI_0.txt,265,265,Solved,1
801_40000_DI_1.txt,265,265,Solved,1
801_40000_DI_2.txt,265,265,Solved,1
801_40000_DI_3.txt,265,265,Solved,1
801_40000_DI_4.txt,265,265,Solved,1
801_40000_DI_5.txt,265,265,Solved,1
801_40000_DI_6.txt,265,265,Solved,1
801_40000_DI_7.txt,265,265,Solved,1
801_40000_DI_8.txt,265,265,Solved,1
801_40000_DI_9.txt,265,265,Solved,1
801_40000_DI_10.txt,265,265,Solved,1
801_40000_DI_11.txt,265,265,Solved,1
801_40000_DI_12.txt,265,265,Solved,1
801_40000_DI_13.txt,265,265,Solved,1
801_40000_DI_14.txt,265,265,Solved,1
801_40000_DI_15.txt,265,265,Solved,1
801_40000_DI_16.txt,265,265,Solved,1
801_40000_DI_17.txt,265,265,Solved,1
801_40000_DI_18.txt,265,265,Solved,1
801_40000_DI_19.txt,265,265,Solved,1
801_40000_DI_20.txt,265,265,Solved,1
801_40000_DI_21.txt,265,265,Solved,1
801_40000_DI_22.txt,265,265,Solved,1
801_40000_DI_23.txt,265,265,Solved,1
801_40000_DI_24.txt,265,265,Solved,1
801_40000_DI_25.txt,265,265,Solved,1
801_40000_DI_26.txt,265,265,Solved,1
801_40000_DI_27.txt,265,265,Solved,1
801_40000_DI_28.txt,265,265,Solved,1
801_40000_DI_29.txt,265,265,Solved,1
801_40000_DI_30.txt,265,265,Solved,1
801_40000_DI_31.txt,265,265,Solved,1
801_40000_DI_32.txt,265,265,Solved,1
801_40000_DI_33.txt,265,265,Solved,1
801_40000_DI_34.txt,265,265,Solved,1
801_40000_DI_35.txt,265,265,Solved,1
801_40000_DI_36.txt,265,265,Solved,1
801_40000_DI_37.txt,265,265,Solved,1
801_40000_DI_38.txt,265,265,Solved,1
801_40000_DI_39.txt,265,265,Solved,1
801_40000_DI_40.txt,265,265,Solved,1
801_40000_DI_41.txt,265,265,Solved,1
801_40000_DI_42.txt,265,265,Solved,1
801_40000_DI_43.txt,265,265,Solved,1
801_40000_DI_44.txt,265,265,Solved,1
801_40000_DI_45.txt,265,265,Solved,1
801_40000_DI_46.txt,265,265,Solved,1
801_40000_DI_47.txt,265,265,Solved,1
801_40000_DI_48.txt,265,265,Solved,1
801_40000_DI_49.txt,265,265,Solved,1
1002_80000_DI_0.txt,332,332,Solved,1
1002_80000_DI_1.txt,332,332,Solved,1
1002_80000_DI_2.txt,332,332,Solved,1
1002_80000_DI_3.txt,332,332,Solved,1
1002_80000_DI_4.txt,332,332,Solved,1
1002_80000_DI_5.txt,332,332,Solved,1
1002_80000_DI_6.txt,332,332,Solved,1
1002_80000_DI_7.txt,332,332,Solved,1
1002_80000_DI_8.txt,332,332,Solved,1
1002_80000_DI_9.txt,332,332,Solved,1
1002_80000_DI_10.txt,332,332,Solved,1
1002_80000_DI_11.txt,332,332,Solved,1
1002_80000_DI_12.txt,332,332,Solved,1
1002_80000_DI_13.txt,332,332,Solved,1
1002_80000_DI_14.txt,332,332,Solved,1
1002_80000_DI_15.txt,332,332,Solved,1
1002_80000_DI_16.txt,332,332,Solved,1
1002_80000_DI_17.txt,332,332,Solved,1
1002_80000_DI_18.txt,332,332,Solved,1
1002_80000_DI_19.txt,332,332,Solved,1
1002_80000_DI_20.txt,332,332,Solved,1
1002_80000_DI_21.txt,332,332,Solved,1
1002_80000_DI_22.txt,332,332,Solved,1
1002_80000_DI_23.txt,332,332,Solved,1
1002_80000_DI_24.txt,332,332,Solved,1
1002_80000_DI_25.txt,332,332,Solved,1
1002_80000_DI_26.txt,332,332,Solved,1
1002_80000_DI_27.txt,332,332,Solved,1
1002_80000_DI_28.txt,332,332,Solved,1
1002_80000_DI_29.txt,332,332,Solved,1
1002_80000_DI_30.txt,332,332,Solved,1
1002_80000_DI_31.txt,332,332,Solved,1
1002_80000_DI_32.txt,332,332,Solved,1
1002_80000_DI_33.txt,332,332,Solved,1
1002_80000_DI_34.txt,332,332,Solved,1
1002_80000_DI_35.txt,332,332,Solved,1
1002_80000_DI_36.txt,332,332,Solved,1
1002_80000_DI_37.txt,332,332,Solved,1
1002_80000_DI_38.txt,332,332,Solved,1
1002_80000_DI_39.txt,332,332,Solved,1
1002_80000_DI_40.txt,332,332,Solved,1
1002_80000_DI_41.txt,332,332,Solved,1
1002_80000_DI_42.txt,332,332,Solved,1
1002_80000_DI_43.txt,332,332,Solved,1
1002_80000_DI_44.txt,332,332,Solved,1
1002_80000_DI_45.txt,332,332,Solved,1
1002_80000_DI_46.txt,332,332,Solved,1
1002_80000_DI_47.txt,332,332,Solved,1
1002_80000_DI_48.txt,332,332,Solved,1
1002_80000_DI_49.txt,332,332,Solved,1
csAA125_1.txt,527,527,Solved
csAA125_2.txt,525,525,Solved
csAA125_3.txt,522,522,Solved
csAA125_4.txt,567,567,Solved
csAA125_5.txt,523,523,Solved
csAA125_6.txt,567,567,Solved
csAA125_7.txt,573,573,Solved
csAA125_8.txt,542,542,Solved
csAA125_9.txt,515,515,Solved
csAA125_10.txt,512,512,Solved
csAA125_11.txt,570,570,Solved
csAA125_12.txt,590,590,Solved
csAA125_13.txt,559,559,Solved
csAA125_14.txt,600,600,Solved
csAA125_15.txt,548,548,Solved
csAA125_16.txt,552,552,Solved
csAA125_17.txt,604,604,Solved
csAA125_18.txt,536,536,Solved
csAA125_19.txt,634,634,Solved
csAA125_20.txt,524,524,Solved
csAA250_1.txt,1061,1061,Solved
csAA250_2.txt,1169,1169,Solved
csAA250_3.txt,997,997,Solved
csAA250_4.txt,1143,1143,Solved
csAA250_5.txt,1034,1034,Solved
csAA250_6.txt,1049,1049,Solved
csAA250_7.txt,1030,1030,Solved
csAA250_8.txt,1118,1118,Solved
csAA250_9.txt,994,994,Solved
csAA250_10.txt,1041,1041,Solved
csAA250_11.txt,1021,1021,Solved
csAA250_12.txt,1067,1067,Solved
csAA250_13.txt,1091,1091,Solved
csAA250_14.txt,963,963,Solved
csAA250_15.txt,1061,1061,Solved
csAA250_16.txt,1081,1081,Solved
csAA250_17.txt,1084,1084,Solved
csAA250_18.txt,1067,1067,Solved
csAA250_19.txt,1043,1043,Solved
csAA250_20.txt,1095,1095,Solved
csAA500_1.txt,2042,2042,Solved
csAA500_2.txt,1913,1913,Solved
csAA500_3.txt,2044,2044,Solved
csAA500_4.txt,1982,1982,Solved
csAA500_5.txt,2099,2099,Solved
csAA500_6.txt,2023,2023,Solved
csAA500_7.txt,2090,2090,Solved
csAA500_8.txt,1953,1953,Solved
csAA500_9.txt,2201,2201,Solved
csAA500_10.txt,2005,2005,Solved
csAA500_11.txt,1992,1992,Solved
csAA500_12.txt,2047,2047,Solved
csAA500_13.txt,2206,2206,Solved
csAA500_14.txt,2110,2110,Solved
csAA500_15.txt,2041,2041,Solved
csAA500_16.txt,2124,2124,Solved
csAA500_17.txt,2120,2120,Solved
csAA500_18.txt,2084,2084,Solved
csAA500_19.txt,2114,2114,Solved
csAA500_20.txt,2134,2134,Solved
csAB125_1.txt,519,519,Solved
csAB125_2.txt,408,408,Solved
csAB125_3.txt,484,484,Solved
csAB125_4.txt,460,460,Solved
csAB125_5.txt,511,511,Solved
csAB125_6.txt,457,457,Solved
csAB125_7.txt,419,419,Solved
csAB125_8.txt,450,450,Solved
csAB125_9.txt,444,444,Solved
csAB125_10.txt,505,505,Solved
csAB125_11.txt,433,433,Solved
csAB125_12.txt,454,454,Solved
csAB125_13.txt,438,438,Solved
csAB125_14.txt,466,466,Solved
csAB125_15.txt,389,389,Solved
csAB125_16.txt,442,442,Solved
csAB125_17.txt,461,461,Solved
csAB125_18.txt,457,457,Solved
csAB125_19.txt,449,449,Solved
csAB125_20.txt,446,446,Solved
csAB250_1.txt,893,893,Solved
csAB250_2.txt,893,893,Solved
csAB250_3.txt,930,930,Solved
csAB250_4.txt,933,933,Solved
csAB250_5.txt,914,914,Solved
csAB250_6.txt,863,863,Solved
csAB250_7.txt,868,868,Solved
csAB250_8.txt,871,871,Solved
csAB250_9.txt,928,928,Solved
csAB250_10.txt,947,947,Solved
csAB250_11.txt,886,886,Solved
csAB250_12.txt,874,874,Solved
csAB250_13.txt,886,886,Solved
csAB250_14.txt,917,917,Solved
csAB250_15.txt,890,890,Solved
csAB250_16.txt,899,899,Solved
csAB250_17.txt,974,974,Solved
csAB250_18.txt,836,836,Solved
csAB250_19.txt,936,936,Solved
csAB250_20.txt,964,964,Solved
csAB500_1.txt,1818,1818,Solved
csAB500_2.txt,1731,1731,Solved
csAB500_3.txt,1824,1824,Solved
csAB500_4.txt,1778,1778,Solved
csAB500_5.txt,1780,1780,Solved
csAB500_6.txt,1752,1752,Solved
csAB500_7.txt,1873,1873,Solved
csAB500_8.txt,1771,1771,Solved
csAB500_9.txt,1756,1756,Solved
csAB500_10.txt,1831,1831,Solved
csAB500_11.txt,1745,1745,Solved
csAB500_12.txt,1763,1763,Solved
csAB500_13.txt,1879,1879,Solved
csAB500_14.txt,1725,1725,Solved
csAB500_15.txt,1786,1786,Solved
csAB500_16.txt,1840,1840,Solved
csAB500_17.txt,1877,1877,Solved
csAB500_18.txt,1828,1828,Solved
csAB500_19.txt,1793,1793,Solved
csAB500_20.txt,1755,1755,Solved
csBA125_1.txt,598,598,Solved
csBA125_2.txt,569,569,Solved
csBA125_3.txt,561,561,Solved
csBA125_4.txt,536,536,Solved
csBA125_5.txt,524,524,Solved
csBA125_6.txt,585,585,Solved
csBA125_7.txt,509,509,Solved
csBA125_8.txt,530,530,Solved
csBA125_9.txt,577,577,Solved
csBA125_10.txt,577,577,Solved
csBA125_11.txt,499,499,Solved
csBA125_12.txt,493,493,Solved
csBA125_13.txt,512,512,Solved
csBA125_14.txt,608,608,Solved
csBA125_15.txt,560,560,Solved
csBA125_16.txt,611,611,Solved
csBA125_17.txt,604,604,Solved
csBA125_18.txt,550,550,Solved
csBA125_19.txt,563,563,Solved
csBA125_20.txt,478,478,Solved
csBA250_1.txt,1041,1041,Solved
csBA250_2.txt,1087,1087,Solved
csBA250_3.txt,1077,1077,Solved
csBA250_4.txt,1056,1056,Solved
csBA250_5.txt,1104,1104,Solved
csBA250_6.txt,1061,1061,Solved
csBA250_7.txt,1047,1047,Solved
csBA250_8.txt,1079,1079,Solved
csBA250_9.txt,1135,1135,Solved
csBA250_10.txt,1074,1074,Solved
csBA250_11.txt,1091,1091,Solved
csBA250_12.txt,1071,1071,Solved
csBA250_13.txt,1060,1060,Solved
csBA250_14.txt,1004,1004,Solved
csBA250_15.txt,1072,1072,Solved
csBA250_16.txt,1054,1054,Solved
csBA250_17.txt,1073,1073,Solved
csBA250_18.txt,1011,1011,Solved
csBA250_19.txt,1057,1057,Solved
csBA250_20.txt,1094,1094,Solved
csBA500_1.txt,2118,2118,Solved
csBA500_2.txt,2071,2071,Solved
csBA500_3.txt,2142,2142,Solved
csBA500_4.txt,2065,2065,Solved
csBA500_5.txt,2169,2169,Solved
csBA500_6.txt,2026,2026,Solved
csBA500_7.txt,2052,2052,Solved
csBA500_8.txt,2097,2097,Solved
csBA500_9.txt,2058,2058,Solved
csBA500_10.txt,2196,2196,Solved
csBA500_11.txt,2155,2155,Solved
csBA500_12.txt,2084,2084,Solved
csBA500_13.txt,2180,2180,Solved
csBA500_14.txt,2156,2156,Solved
csBA500_15.txt,2249,2249,Solved
csBA500_16.txt,2152,2152,Solved
csBA500_17.txt,2179,2179,Solved
csBA500_18.txt,2057,2057,Solved
csBA500_19.txt,2081,2081,Solved
csBA500_20.txt,2124,2124,Solved
csBB125_1.txt,532,532,Solved
csBB125_2.txt,486,486,Solved
csBB125_3.txt,440,440,Solved
csBB125_4.txt,419,419,Solved
csBB125_5.txt,424,424,Solved
csBB125_6.txt,422,422,Solved
csBB125_7.txt,467,467,Solved
csBB125_8.txt,454,454,Solved
csBB125_9.txt,426,426,Solved
csBB125_10.txt,446,446,Solved
csBB125_11.txt,493,493,Solved
csBB125_12.txt,490,490,Solved
csBB125_13.txt,429,429,Solved
csBB125_14.txt,482,482,Solved
csBB125_15.txt,518,518,Solved
csBB125_16.txt,484,484,Solved
csBB125_17.txt,548,548,Solved
csBB125_18.txt,499,499,Solved
csBB125_19.txt,452,452,Solved
csBB125_20.txt,473,473,Solved
csBB250_1.txt,913,913,Solved
csBB250_2.txt,915,915,Solved
csBB250_3.txt,934,934,Solved
csBB250_4.txt,932,932,Solved
csBB250_5.txt,829,829,Solved
csBB250_6.txt,913,913,Solved
csBB250_7.txt,866,866,Solved
csBB250_8.txt,877,877,Solved
csBB250_9.txt,906,906,Solved
csBB250_10.txt,903,903,Solved
csBB250_11.txt,902,902,Solved
csBB250_12.txt,912,912,Solved
csBB250_13.txt,832,832,Solved
csBB250_14.txt,890,890,Solved
csBB250_15.txt,949,949,Solved
csBB250_16.txt,866,866,Solved
csBB250_17.txt,876,876,Solved
csBB250_18.txt,870,870,Solved
csBB250_19.txt,941,941,Solved
csBB250_20.txt,884,884,Solved
csBB500_1.txt,1821,1821,Solved
csBB500_2.txt,1827,1827,Solved
csBB500_3.txt,1773,1773,Solved
